Date,Open,High,Low,Close,Volume
2025-07-27,142.16,144.0,141.4,142.29,212515.0
2025-07-28,142.5,144.96,137.1,137.95,3571274.0
2025-07-29,138.04,143.4,138.04,139.21,2854754.0
2025-07-30,139.44,141.5,135.7,137.62,2315270.0
2025-07-31,137.46,138.95,136.03,137.13,1073995.0
2025-08-01,137.31,138.27,135.5,135.81,1181501.0
2025-08-04,136.03,140.0,135.91,139.23,2424527.0
2025-08-05,139.6,140.55,138.4,139.39,1694214.0
2025-08-06,139.5,143.85,138.19,142.2,3485718.0
2025-08-07,142.99,144.49,140.32,142.2,3907375.0
2025-08-08,142.98,142.98,141.16,142.7,1322567.0
2025-08-11,143.17,146.8,143.17,144.55,4331727.0
2025-08-12,144.56,145.36,143.0,144.62,1113356.0
2025-08-13,145.0,146.0,141.43,142.23,1348228.0
2025-08-14,142.19,144.0,141.02,143.47,1976548.0
2025-08-15,143.95,144.24,140.7,141.75,1707182.0
2025-08-16,141.75,141.75,137.52,140.31,365808.0
2025-08-17,140.48,140.66,139.41,140.17,76025.0
2025-08-18,140.17,145.72,139.84,144.34,4513273.0
2025-08-19,144.81,145.37,141.75,142.5,2539163.0
2025-08-20,143.0,143.01,140.13,140.71,881292.0
2025-08-21,140.8,140.88,133.02,135.21,4524389.0
2025-08-22,135.4,137.05,133.99,134.86,1773354.0
2025-08-23,135.21,135.7,134.62,135.17,85163.0
2025-08-24,135.17,135.67,134.5,134.71,68938.0
2025-08-25,135.05,135.5,130.3,131.3,2588265.0
2025-08-26,131.75,137.66,130.4,133.77,6123684.0
2025-08-27,133.77,135.44,130.4,131.16,5024636.0
2025-08-28,131.42,132.05,128.01,128.75,2857125.0
2025-08-29,128.75,129.9,126.75,127.0,2369822.0
2025-08-30,127.0,127.7,126.99,127.41,102378.0
2025-08-31,127.5,127.59,126.92,127.46,121571.0
2025-09-01,127.5,128.22,124.7,125.04,2306240.0
2025-09-02,125.3,125.47,120.03,121.52,3639114.0
2025-09-03,121.8,121.89,116.26,118.58,5957299.0
2025-09-04,118.61,119.25,116.2,117.13,2719835.0
2025-09-05,117.49,118.73,115.54,116.19,2809047.0
2025-09-06,116.2,116.78,116.03,116.32,133611.0
2025-09-07,116.4,117.51,116.3,117.33,161361.0
2025-09-08,117.4,120.16,117.23,118.97,3221698.0
2025-09-09,118.97,119.84,118.15,119.75,2013495.0
2025-09-10,119.7,119.95,117.05,117.05,1423934.0
2025-09-11,117.05,118.1,116.61,116.9,869803.0
