Date,Open,High,Low,Close,Volume
2014-06-09,65.35,65.95,64.93,65.66,2605060.0
2014-06-10,65.93,65.93,63.02,63.88,2831340.0
2014-06-11,64.0,65.65,63.5,65.65,2409660.0
2014-06-16,64.83,66.25,64.0,65.65,7246170.0
2014-06-17,65.55,66.72,65.0,66.3,2526810.0
2014-06-18,66.29,67.69,65.84,66.96,1940390.0
2014-06-19,67.06,68.8,67.05,67.5,4494260.0
2014-06-20,67.43,68.47,67.22,68.31,2678410.0
2014-06-23,70.0,70.93,69.11,69.8,3446410.0
2014-06-24,70.08,70.24,68.0,68.36,3806820.0
2014-06-25,68.22,69.34,66.0,66.18,5660700.0
2014-06-26,66.36,66.7,65.56,65.97,3562590.0
2014-06-27,66.06,66.23,65.28,66.17,5383650.0
2014-06-30,66.26,68.85,65.38,67.45,11877050.0
2014-07-01,66.96,67.47,64.72,65.05,6191270.0
2014-07-02,64.0,66.03,61.64,65.75,57375730.0
2014-07-03,65.94,66.18,64.9,65.6,9132820.0
2014-07-04,65.51,66.11,64.54,64.54,5055540.0
2014-07-07,64.9,66.0,64.68,65.92,4287610.0
2014-07-08,65.9,66.77,64.65,65.0,12060530.0
2014-07-09,65.01,65.7,64.95,65.25,5227640.0
2014-07-10,63.44,64.35,61.12,62.27,9683550.0
2014-07-11,62.08,62.76,61.81,62.12,3111260.0
2014-07-14,62.1,62.5,61.5,61.71,2136210.0
2014-07-15,61.76,62.16,61.13,61.64,3407710.0
2014-07-16,61.5,62.21,61.48,61.8,3361970.0
2014-07-17,61.49,61.49,59.7,61.49,8928560.0
2014-07-18,60.0,61.12,59.58,60.93,7393830.0
2014-07-21,60.5,61.12,58.11,58.75,7326540.0
2014-07-22,59.05,60.2,58.83,60.1,5996350.0
2014-07-23,60.0,61.75,59.93,61.43,6752040.0
2014-07-24,61.35,61.59,59.75,59.8,3038670.0
2014-07-25,59.8,59.98,58.58,58.7,4060280.0
2014-07-28,58.95,59.05,55.38,55.5,9444440.0
2014-07-29,55.41,56.88,55.12,56.49,6222750.0
2014-07-30,55.81,58.3,55.81,58.0,8371060.0
2014-07-31,58.49,58.98,56.55,56.94,8641670.0
2014-08-01,56.67,57.79,56.2,57.48,1700600.0
2014-08-04,57.65,58.93,57.49,58.56,2970430.0
2014-08-05,58.84,59.7,58.11,59.2,2472440.0
2014-08-06,59.59,59.69,56.55,56.83,4271640.0
2014-08-07,56.66,57.58,53.72,56.01,9121090.0
2014-08-08,56.15,59.0,56.0,58.5,5084870.0
2014-08-11,59.26,59.89,58.38,59.0,3343070.0
2014-08-12,58.9,59.6,58.33,58.65,5463160.0
2014-08-13,58.59,61.0,58.38,60.71,10645890.0
2014-08-14,60.7,60.7,59.75,59.8,8283210.0
2014-08-15,59.75,60.8,58.56,60.6,3445340.0
2014-08-18,60.6,62.16,60.52,61.8,6323150.0
2014-08-19,61.85,64.08,61.71,63.8,7922550.0
2014-08-20,64.09,65.3,62.5,64.0,3320930.0
2014-08-21,63.84,65.1,63.84,64.99,2943320.0
2014-08-22,64.77,65.5,61.82,64.25,4881130.0
2014-08-25,64.2,65.36,63.97,64.94,979910.0
2014-08-26,65.28,66.5,65.28,66.2,7045240.0
2014-08-27,66.49,67.42,65.73,66.5,5247460.0
2014-08-28,66.22,66.42,63.7,64.7,5620720.0
2014-08-29,65.01,65.11,62.05,63.5,16190520.0
2014-09-01,63.11,63.78,60.25,60.55,11126870.0
2014-09-02,60.64,61.67,60.05,60.82,4283700.0
2014-09-03,60.98,63.45,60.66,63.4,14403760.0
2014-09-04,63.77,65.37,63.11,64.3,9890360.0
2014-09-05,63.8,65.0,63.37,64.22,5251660.0
2014-09-08,64.0,64.68,63.17,63.85,3430210.0
2014-09-09,64.0,64.29,62.83,63.12,4976960.0
2014-09-10,62.8,64.0,62.23,63.3,3992050.0
2014-09-11,63.9,63.9,61.6,62.17,4128310.0
2014-09-12,62.55,62.97,61.01,61.95,4495940.0
2014-09-15,62.44,62.45,60.04,61.17,5414700.0
2014-09-16,61.3,62.14,60.84,61.9,6442290.0
2014-09-17,61.78,61.8,59.52,60.0,16945190.0
2014-09-18,60.21,61.76,59.6,61.0,8752780.0
2014-09-19,60.87,61.89,59.58,59.58,32785940.0
2014-09-22,59.62,61.47,59.62,60.3,31079410.0
2014-09-23,61.19,61.19,59.86,60.1,8081740.0
2014-09-24,60.27,60.85,59.95,60.0,4678750.0
2014-09-25,60.29,60.3,59.76,59.86,5165840.0
2014-09-26,59.92,60.1,57.61,59.98,6481810.0
2014-09-29,59.9,60.4,58.05,58.49,5733580.0
2014-09-30,58.75,59.0,57.75,58.5,9188360.0
2014-10-01,58.1,59.2,57.98,58.6,3878490.0
2014-10-02,58.35,59.36,57.57,58.52,2870420.0
2014-10-03,58.62,59.3,58.57,59.0,3650250.0
2014-10-06,59.24,61.8,59.18,61.2,6013850.0
2014-10-07,61.21,62.28,60.1,60.44,8408720.0
2014-10-08,59.92,60.78,59.25,59.94,4914510.0
2014-10-09,60.5,60.7,59.5,59.8,2281360.0
2014-10-10,59.02,59.49,58.0,58.7,3775440.0
2014-10-13,58.06,60.44,58.06,60.0,5087240.0
2014-10-14,60.0,60.24,58.83,59.55,5821850.0
2014-10-15,59.55,59.56,58.76,59.0,2509220.0
2014-10-16,59.21,59.59,58.68,58.99,5746380.0
2014-10-17,59.05,59.42,58.23,58.9,3779430.0
2014-10-20,59.18,59.19,57.22,57.5,5138260.0
2014-10-21,57.85,58.1,57.16,57.95,4316680.0
2014-10-22,58.2,58.34,57.75,58.0,4205660.0
2014-10-23,57.77,58.36,57.2,58.1,9016190.0
2014-10-24,57.88,58.2,57.53,58.2,1736500.0
2014-10-27,58.71,58.93,57.8,58.0,3066210.0
2014-10-28,58.31,58.31,57.71,58.13,11360300.0
2014-10-29,58.25,58.25,57.51,58.0,5712200.0
2014-10-30,57.96,58.95,57.25,57.89,10394350.0
2014-10-31,57.96,58.5,57.3,58.0,17473750.0
2014-11-03,58.02,58.14,57.5,57.67,6178910.0
2014-11-05,57.4,58.17,56.61,58.0,7823120.0
2014-11-06,58.05,59.79,57.93,58.99,8645750.0
2014-11-07,58.98,60.75,58.07,59.28,8149040.0
2014-11-10,59.71,60.45,59.1,60.0,3721310.0
2014-11-11,60.0,60.44,58.62,59.29,9155280.0
2014-11-12,59.25,59.59,59.01,59.09,2620490.0
2014-11-13,59.09,59.41,58.25,58.5,2613520.0
2014-11-14,58.28,58.5,57.34,57.6,3820960.0
2014-11-17,57.5,58.41,56.79,57.2,5251580.0
2014-11-18,57.3,58.45,56.82,57.9,5648820.0
2014-11-19,58.49,61.0,58.2,60.5,10127300.0
2014-11-20,60.89,62.25,59.86,62.07,8088000.0
2014-11-21,62.1,63.5,61.63,63.5,7336260.0
2014-11-24,63.4,64.31,62.38,62.89,6970250.0
2014-11-25,62.52,62.89,61.15,61.6,15207170.0
2014-11-26,61.51,61.61,60.0,60.34,4492950.0
2014-11-27,60.3,61.0,58.87,59.0,6119830.0
2014-11-28,58.55,60.75,58.0,59.83,6350990.0
2014-12-01,59.65,60.35,58.66,60.01,5917350.0
2014-12-02,60.21,60.59,58.15,59.08,4814540.0
2014-12-03,59.41,61.96,58.91,60.78,9805130.0
2014-12-04,60.84,62.4,60.11,62.0,10690110.0
2014-12-05,62.1,63.45,60.6,62.37,11699110.0
2014-12-08,62.47,63.45,59.2,60.15,5421200.0
2014-12-09,60.06,60.65,59.45,60.05,8127700.0
2014-12-10,60.36,62.26,60.09,61.3,3041380.0
2014-12-11,61.16,63.05,60.0,60.95,9392620.0
2014-12-12,60.35,63.5,58.7,61.97,8068840.0
2014-12-15,61.55,61.94,60.2,61.1,8581980.0
2014-12-16,61.49,62.54,55.9,60.0,14472220.0
2014-12-17,59.99,63.5,58.58,61.91,9057530.0
2014-12-18,61.9,62.8,59.22,61.5,8652130.0
2014-12-19,61.13,62.0,59.15,62.0,4523360.0
2014-12-22,61.63,62.92,61.11,62.22,5407330.0
2014-12-23,62.5,62.74,61.55,61.84,4441690.0
2014-12-24,61.88,62.09,60.65,61.88,1942550.0
2014-12-25,61.5,61.95,61.05,61.16,745250.0
2014-12-26,60.98,62.0,60.98,61.95,3909400.0
2014-12-29,61.65,62.75,60.3,61.0,13252510.0
2014-12-30,60.75,62.44,59.06,59.06,6112710.0
2015-01-05,59.51,61.1,59.5,60.4,2012510.0
2015-01-06,60.3,61.99,60.04,61.9,2284780.0
2015-01-08,61.77,64.7,61.51,61.9,4946470.0
2015-01-09,61.92,62.05,60.02,60.14,1818220.0
2015-01-12,60.73,60.99,59.05,59.59,2919690.0
2015-01-13,59.43,60.14,58.51,58.51,4360050.0
2015-01-14,58.59,61.8,58.55,61.22,5550540.0
2015-01-15,61.51,62.65,61.0,61.8,5300600.0
2015-01-16,61.7,62.73,61.24,62.5,2641110.0
2015-01-19,62.5,64.25,62.12,63.45,7990950.0
