Date,Open,High,Low,Close,Volume
2025-05-18,396.9,400.15,395.2,399.4,46160.0
2025-05-19,396.95,399.2,390.0,394.0,217139.0
2025-05-20,394.0,394.5,389.05,389.4,171151.0
2025-05-21,390.0,390.4,385.9,386.15,175313.0
2025-05-22,386.15,389.0,380.65,383.75,288123.0
2025-05-23,384.9,385.95,380.6,383.75,159833.0
2025-05-26,383.7,383.7,371.05,374.5,483086.0
2025-05-27,375.5,376.95,365.3,370.8,488235.0
2025-05-28,371.3,383.75,370.4,383.75,486081.0
2025-05-29,386.3,396.65,381.8,391.55,711191.0
2025-05-30,391.15,395.7,387.55,395.0,249512.0
2025-05-31,394.0,395.85,392.15,393.4,18039.0
2025-06-01,394.05,395.0,384.55,386.05,73927.0
2025-06-02,388.25,393.5,385.6,390.8,285302.0
2025-06-03,391.15,393.9,387.85,390.4,326879.0
2025-06-04,390.8,402.5,390.0,398.15,1104581.0
2025-06-05,399.75,409.45,398.55,407.7,665439.0
2025-06-06,408.05,411.85,393.0,393.45,813307.0
2025-06-07,393.45,396.75,392.5,395.7,28262.0
2025-06-08,395.7,397.3,394.05,395.65,23969.0
2025-06-09,394.15,400.45,392.0,397.95,464782.0
2025-06-10,399.75,402.85,390.2,391.5,249088.0
2025-06-11,391.75,394.05,390.15,391.25,120129.0
2025-06-13,392.6,395.3,390.0,390.1,72934.0
2025-06-14,390.0,390.2,387.0,389.7,24597.0
2025-06-15,389.7,391.25,389.05,391.0,18099.0
2025-06-16,391.0,392.25,385.0,386.0,150132.0
2025-06-17,385.85,395.35,385.6,394.05,172860.0
2025-06-18,394.05,403.4,393.25,399.3,389516.0
2025-06-19,399.75,401.9,390.0,391.9,336462.0
2025-06-20,393.75,399.5,386.9,388.4,261337.0
2025-06-23,389.0,390.4,383.75,387.2,202002.0
2025-06-24,386.65,397.0,378.95,396.8,795854.0
2025-06-25,398.0,404.7,391.5,400.7,1663803.0
2025-06-26,401.2,403.9,392.4,393.65,572714.0
2025-06-27,395.0,395.0,387.0,391.0,577375.0
2025-06-28,392.45,395.3,390.8,391.7,45001.0
2025-06-29,391.15,391.65,388.1,390.5,28775.0
2025-06-30,390.8,395.9,389.25,394.4,354797.0
2025-07-01,394.0,402.9,392.4,393.4,857733.0
2025-07-02,393.45,404.35,393.45,396.15,687737.0
2025-07-03,399.1,408.25,396.3,402.65,1327514.0
2025-07-04,401.95,403.0,396.75,398.45,276504.0
2025-07-05,398.4,398.95,397.5,397.9,18251.0
2025-07-06,398.0,398.35,397.3,397.35,4916.0
2025-07-07,397.35,397.4,390.55,391.1,204255.0
2025-07-08,390.0,397.35,385.4,389.55,417475.0
2025-07-09,389.55,392.45,380.9,385.5,387046.0
2025-07-10,385.0,387.45,377.1,379.0,331124.0
2025-07-11,378.0,379.0,367.0,368.4,481528.0
2025-07-12,368.0,370.6,367.95,369.0,25873.0
2025-07-13,369.5,370.15,368.0,370.0,13701.0
2025-07-14,370.0,382.9,365.3,382.1,462101.0
2025-07-15,382.0,385.9,375.4,376.05,492066.0
2025-07-16,377.55,381.8,376.0,377.4,321757.0
2025-07-17,377.45,384.35,376.5,378.5,374893.0
2025-07-18,378.75,385.4,378.35,383.1,305488.0
2025-07-19,386.15,387.95,383.95,385.75,64189.0
2025-07-20,386.4,388.95,386.4,386.75,40880.0
2025-07-21,387.05,390.2,381.55,387.4,278789.0
2025-07-22,387.4,393.0,383.45,387.7,343850.0
2025-07-23,387.7,396.65,387.7,391.35,470716.0
2025-07-24,391.35,415.4,389.25,411.1,3061508.0
2025-07-25,411.8,416.9,394.9,402.0,4069284.0
2025-07-26,402.55,403.2,398.1,400.2,59230.0
2025-07-27,400.2,400.75,398.45,400.35,19545.0
2025-07-28,400.35,408.55,387.1,392.0,1786171.0
2025-07-29,392.55,407.85,389.5,406.15,1263566.0
2025-07-30,405.95,412.1,397.45,398.1,769882.0
2025-07-31,400.05,407.05,398.1,405.7,415881.0
2025-08-01,407.15,408.55,400.95,401.55,599587.0
2025-08-04,401.5,403.15,398.45,400.45,202907.0
2025-08-05,400.95,402.8,396.0,398.4,268029.0
2025-08-06,398.8,406.3,395.25,401.4,810805.0
2025-08-07,401.1,408.4,399.0,401.7,970213.0
2025-08-08,403.8,412.45,402.95,405.45,824179.0
2025-08-11,406.3,410.0,399.4,405.0,912130.0
2025-08-12,405.6,418.9,402.45,415.6,2061653.0
2025-08-13,416.2,417.7,410.2,410.2,618445.0
2025-08-14,410.25,416.0,405.85,411.5,496185.0
2025-08-15,412.85,414.35,407.85,409.05,376874.0
2025-08-16,409.05,410.0,400.1,406.9,129264.0
2025-08-17,406.9,407.55,405.9,406.8,18450.0
2025-08-18,407.3,412.9,404.8,409.9,351956.0
2025-08-19,409.95,421.7,409.95,420.35,1147492.0
2025-08-20,420.35,423.0,415.0,415.35,509171.0
2025-08-21,415.35,419.35,410.05,413.0,398503.0
2025-08-22,413.1,415.4,402.9,409.45,655693.0
2025-08-23,409.25,411.0,408.35,410.8,19879.0
2025-08-24,409.5,409.95,407.5,409.55,19931.0
2025-08-25,409.0,409.55,401.1,404.85,340990.0
2025-08-26,405.15,408.4,397.05,398.85,381361.0
2025-08-27,399.45,403.45,398.75,400.85,397105.0
2025-08-28,400.85,408.9,396.8,400.05,1303037.0
2025-08-29,400.65,402.35,397.25,397.8,307681.0
2025-08-30,397.9,399.85,397.9,399.0,13778.0
2025-08-31,398.35,399.85,397.4,399.65,25607.0
2025-09-01,399.65,399.8,387.45,387.9,509652.0
2025-09-02,388.7,390.0,386.6,389.45,311931.0
2025-09-03,389.35,392.15,384.4,389.65,242361.0
2025-09-04,389.65,390.1,384.5,387.5,148975.0
2025-09-05,388.05,390.0,387.15,387.75,122915.0
2025-09-06,387.75,388.95,387.1,388.0,11475.0
2025-09-07,388.0,388.55,387.0,387.95,27214.0
2025-09-08,388.05,391.9,388.0,389.4,140686.0
2025-09-09,389.4,393.75,388.85,392.45,316004.0
2025-09-10,392.4,403.2,391.6,398.8,1057419.0
2025-09-11,398.8,401.3,395.1,396.05,267849.0
2025-09-12,397.0,397.0,380.55,382.65,377631.0
2025-09-13,382.8,384.95,382.05,383.0,21756.0
2025-09-14,384.4,385.4,382.6,384.5,20666.0
2025-09-15,384.55,384.8,377.1,379.85,275585.0
2025-09-16,381.15,382.5,372.5,376.0,353664.0
2025-09-17,376.35,380.9,375.9,379.7,246815.0
2025-09-18,379.75,381.9,368.65,369.4,872882.0
2025-09-19,369.45,372.0,348.55,351.8,2205442.0
2025-09-22,354.25,359.3,351.8,355.7,1418764.0
2025-09-23,357.15,358.8,342.2,343.15,1044405.0
2025-09-24,344.3,349.4,334.25,342.9,1298881.0
2025-09-25,342.9,347.95,336.5,336.95,428614.0
2025-09-26,338.0,338.0,332.0,334.7,888663.0
2025-09-27,335.2,336.3,333.3,334.05,49453.0
2025-09-28,334.05,336.7,332.0,333.6,64004.0
2025-09-29,334.4,334.4,305.55,306.55,3879737.0
2025-09-30,306.55,312.85,303.65,309.15,3160432.0
2025-10-01,309.9,311.4,292.2,294.5,2101440.0
2025-10-02,294.6,296.8,285.75,289.2,1653100.0
2025-10-03,290.65,299.1,288.1,290.95,2210254.0
2025-10-04,291.4,291.4,287.0,288.55,229060.0
2025-10-05,288.5,291.0,287.2,291.0,127185.0
2025-10-06,293.2,295.95,289.7,292.45,1357377.0
2025-10-07,292.45,301.35,291.0,294.35,1519736.0
2025-10-08,294.85,296.95,275.2,276.95,2719915.0
2025-10-09,277.6,279.1,257.5,269.5,3258656.0
2025-10-10,270.85,274.55,263.15,264.6,1115091.0
2025-10-11,264.6,265.0,262.0,264.75,91798.0
2025-10-12,266.7,268.25,264.9,266.1,105710.0
2025-10-13,265.85,281.3,261.55,275.75,3884133.0
