Timestamp,Iteration,Phase,Trial_ID,Status,Train_Return,Test_Return,Train_Sharpe
2026-06-15 12:49:21,13,1,e7bfc_00002,RUNNING,-34.0694,,0.0
2026-06-15 12:49:21,12,1,e7bfc_00003,RUNNING,-31.3283,,0.0
2026-06-15 12:49:21,13,1,e7bfc_00004,RUNNING,-32.0269,,0.0
2026-06-15 12:49:34,13,1,e7bfc_00000,RUNNING,-29.4256,,0.0
2026-06-15 12:49:34,13,1,e7bfc_00001,RUNNING,-23.9096,,0.0
2026-06-15 12:49:34,13,1,e7bfc_00002,RUNNING,-34.0694,,0.0
2026-06-15 12:49:34,13,1,e7bfc_00003,RUNNING,-45.2421,,0.0
2026-06-15 12:49:34,13,1,e7bfc_00004,RUNNING,-32.0269,,0.0
2026-06-15 12:49:34,13,1,e7bfc_00000,RUNNING,-29.4256,,0.0
2026-06-15 12:49:34,14,1,e7bfc_00001,RUNNING,-42.1889,,0.0
2026-06-15 12:49:34,13,1,e7bfc_00002,RUNNING,-34.0694,,0.0
2026-06-15 12:49:34,13,1,e7bfc_00003,RUNNING,-45.2421,,0.0
2026-06-15 12:49:34,13,1,e7bfc_00004,RUNNING,-32.0269,,0.0
2026-06-15 12:49:37,13,1,e7bfc_00000,RUNNING,-29.4256,,0.0
2026-06-15 12:49:37,14,1,e7bfc_00001,RUNNING,-42.1889,,0.0
2026-06-15 12:49:37,14,1,e7bfc_00002,RUNNING,-40.9997,,0.0
2026-06-15 12:49:37,13,1,e7bfc_00003,RUNNING,-45.2421,,0.0
2026-06-15 12:49:37,13,1,e7bfc_00004,RUNNING,-32.0269,,0.0
2026-06-15 12:49:38,14,1,e7bfc_00000,RUNNING,-36.9028,,0.0
2026-06-15 12:49:38,14,1,e7bfc_00001,RUNNING,-42.1889,,0.0
2026-06-15 12:49:38,14,1,e7bfc_00002,RUNNING,-40.9997,,0.0
2026-06-15 12:49:38,13,1,e7bfc_00003,RUNNING,-45.2421,,0.0
2026-06-15 12:49:38,13,1,e7bfc_00004,RUNNING,-32.0269,,0.0
2026-06-15 12:49:40,14,1,e7bfc_00000,RUNNING,-36.9028,,0.0
2026-06-15 12:49:40,14,1,e7bfc_00001,RUNNING,-42.1889,,0.0
2026-06-15 12:49:40,14,1,e7bfc_00002,RUNNING,-40.9997,,0.0
2026-06-15 12:49:40,13,1,e7bfc_00003,RUNNING,-45.2421,,0.0
2026-06-15 12:49:40,14,1,e7bfc_00004,RUNNING,-34.4864,,0.0
2026-06-15 12:49:52,14,1,e7bfc_00000,RUNNING,-36.9028,,0.0
2026-06-15 12:49:52,14,1,e7bfc_00001,RUNNING,-42.1889,,0.0
2026-06-15 12:49:52,14,1,e7bfc_00002,RUNNING,-40.9997,,0.0
2026-06-15 12:49:52,14,1,e7bfc_00003,RUNNING,-54.8917,,0.0
2026-06-15 12:49:52,14,1,e7bfc_00004,RUNNING,-34.4864,,0.0
2026-06-15 12:49:52,14,1,e7bfc_00000,RUNNING,-36.9028,,0.0
2026-06-15 12:49:52,15,1,e7bfc_00001,RUNNING,-42.7431,,0.0
2026-06-15 12:49:52,14,1,e7bfc_00002,RUNNING,-40.9997,,0.0
2026-06-15 12:49:52,14,1,e7bfc_00003,RUNNING,-54.8917,,0.0
2026-06-15 12:49:52,14,1,e7bfc_00004,RUNNING,-34.4864,,0.0
2026-06-15 12:49:56,14,1,e7bfc_00000,RUNNING,-36.9028,,0.0
2026-06-15 12:49:56,15,1,e7bfc_00001,RUNNING,-42.7431,,0.0
2026-06-15 12:49:56,15,1,e7bfc_00002,RUNNING,-40.251,,0.0
2026-06-15 12:49:56,14,1,e7bfc_00003,RUNNING,-54.8917,,0.0
2026-06-15 12:49:56,14,1,e7bfc_00004,RUNNING,-34.4864,,0.0
2026-06-15 12:49:56,14,1,e7bfc_00000,RUNNING,-36.9028,,0.0
2026-06-15 12:49:56,15,1,e7bfc_00001,RUNNING,-42.7431,,0.0
2026-06-15 12:49:56,15,1,e7bfc_00002,RUNNING,-40.251,,0.0
2026-06-15 12:49:56,14,1,e7bfc_00003,RUNNING,-54.8917,,0.0
2026-06-15 12:49:56,15,1,e7bfc_00004,RUNNING,-39.8094,,0.0
2026-06-15 12:49:59,15,1,e7bfc_00000,RUNNING,-35.0482,,0.0
2026-06-15 12:49:59,15,1,e7bfc_00001,RUNNING,-42.7431,,0.0
2026-06-15 12:49:59,15,1,e7bfc_00002,RUNNING,-40.251,,0.0
2026-06-15 12:49:59,14,1,e7bfc_00003,RUNNING,-54.8917,,0.0
2026-06-15 12:49:59,15,1,e7bfc_00004,RUNNING,-39.8094,,0.0
2026-06-15 12:50:11,15,1,e7bfc_00000,RUNNING,-35.0482,,0.0
2026-06-15 12:50:11,15,1,e7bfc_00001,RUNNING,-42.7431,,0.0
2026-06-15 12:50:11,15,1,e7bfc_00002,RUNNING,-40.251,,0.0
2026-06-15 12:50:11,15,1,e7bfc_00003,RUNNING,-39.2644,,0.0
2026-06-15 12:50:11,15,1,e7bfc_00004,RUNNING,-39.8094,,0.0
2026-06-15 12:50:11,15,1,e7bfc_00000,RUNNING,-35.0482,,0.0
2026-06-15 12:50:11,15,1,e7bfc_00001,RUNNING,-42.7431,,0.0
2026-06-15 12:50:11,16,1,e7bfc_00002,RUNNING,-39.5024,,0.0
2026-06-15 12:50:11,15,1,e7bfc_00003,RUNNING,-39.2644,,0.0
2026-06-15 12:50:11,15,1,e7bfc_00004,RUNNING,-39.8094,,0.0
2026-06-15 12:50:14,15,1,e7bfc_00000,RUNNING,-35.0482,,0.0
2026-06-15 12:50:14,16,1,e7bfc_00001,RUNNING,-46.1672,,0.0
2026-06-15 12:50:14,16,1,e7bfc_00002,RUNNING,-39.5024,,0.0
2026-06-15 12:50:14,15,1,e7bfc_00003,RUNNING,-39.2644,,0.0
2026-06-15 12:50:14,15,1,e7bfc_00004,RUNNING,-39.8094,,0.0
2026-06-15 12:50:14,16,1,e7bfc_00000,RUNNING,-29.8834,,0.0
2026-06-15 12:50:14,16,1,e7bfc_00001,RUNNING,-46.1672,,0.0
2026-06-15 12:50:14,16,1,e7bfc_00002,RUNNING,-39.5024,,0.0
2026-06-15 12:50:14,15,1,e7bfc_00003,RUNNING,-39.2644,,0.0
2026-06-15 12:50:14,15,1,e7bfc_00004,RUNNING,-39.8094,,0.0
2026-06-15 12:50:17,16,1,e7bfc_00000,RUNNING,-29.8834,,0.0
2026-06-15 12:50:17,16,1,e7bfc_00001,RUNNING,-46.1672,,0.0
2026-06-15 12:50:17,16,1,e7bfc_00002,RUNNING,-39.5024,,0.0
2026-06-15 12:50:17,15,1,e7bfc_00003,RUNNING,-39.2644,,0.0
2026-06-15 12:50:17,16,1,e7bfc_00004,RUNNING,-42.1833,,0.0
2026-06-15 12:50:28,16,1,e7bfc_00000,RUNNING,-29.8834,,0.0
2026-06-15 12:50:28,16,1,e7bfc_00001,RUNNING,-46.1672,,0.0
2026-06-15 12:50:28,16,1,e7bfc_00002,RUNNING,-39.5024,,0.0
2026-06-15 12:50:28,16,1,e7bfc_00003,RUNNING,-31.2424,,0.0
2026-06-15 12:50:28,16,1,e7bfc_00004,RUNNING,-42.1833,,0.0
2026-06-15 12:50:28,16,1,e7bfc_00000,RUNNING,-29.8834,,0.0
2026-06-15 12:50:28,17,1,e7bfc_00001,RUNNING,-40.9166,,0.0
2026-06-15 12:50:28,16,1,e7bfc_00002,RUNNING,-39.5024,,0.0
2026-06-15 12:50:28,16,1,e7bfc_00003,RUNNING,-31.2424,,0.0
2026-06-15 12:50:28,16,1,e7bfc_00004,RUNNING,-42.1833,,0.0
2026-06-15 12:50:32,16,1,e7bfc_00000,RUNNING,-29.8834,,0.0
2026-06-15 12:50:32,17,1,e7bfc_00001,RUNNING,-40.9166,,0.0
2026-06-15 12:50:32,17,1,e7bfc_00002,RUNNING,-41.5075,,0.0
2026-06-15 12:50:32,16,1,e7bfc_00003,RUNNING,-31.2424,,0.0
2026-06-15 12:50:32,16,1,e7bfc_00004,RUNNING,-42.1833,,0.0
2026-06-15 12:50:32,17,1,e7bfc_00000,RUNNING,-27.8881,,0.0
2026-06-15 12:50:32,17,1,e7bfc_00001,RUNNING,-40.9166,,0.0
2026-06-15 12:50:32,17,1,e7bfc_00002,RUNNING,-41.5075,,0.0
2026-06-15 12:50:32,16,1,e7bfc_00003,RUNNING,-31.2424,,0.0
2026-06-15 12:50:32,16,1,e7bfc_00004,RUNNING,-42.1833,,0.0
2026-06-15 12:50:36,17,1,e7bfc_00000,RUNNING,-27.8881,,0.0
2026-06-15 12:50:36,17,1,e7bfc_00001,RUNNING,-40.9166,,0.0
2026-06-15 12:50:36,17,1,e7bfc_00002,RUNNING,-41.5075,,0.0
2026-06-15 12:50:36,16,1,e7bfc_00003,RUNNING,-31.2424,,0.0
2026-06-15 12:50:36,17,1,e7bfc_00004,RUNNING,-31.8334,,0.0
2026-06-15 12:50:46,17,1,e7bfc_00000,RUNNING,-27.8881,,0.0
2026-06-15 12:50:46,17,1,e7bfc_00001,RUNNING,-40.9166,,0.0
2026-06-15 12:50:46,17,1,e7bfc_00002,RUNNING,-41.5075,,0.0
2026-06-15 12:50:46,17,1,e7bfc_00003,RUNNING,-44.7721,,0.0
2026-06-15 12:50:46,17,1,e7bfc_00004,RUNNING,-31.8334,,0.0
2026-06-15 12:50:46,17,1,e7bfc_00000,RUNNING,-27.8881,,0.0
2026-06-15 12:50:46,18,1,e7bfc_00001,RUNNING,-35.0753,,0.0
2026-06-15 12:50:46,17,1,e7bfc_00002,RUNNING,-41.5075,,0.0
2026-06-15 12:50:46,17,1,e7bfc_00003,RUNNING,-44.7721,,0.0
2026-06-15 12:50:46,17,1,e7bfc_00004,RUNNING,-31.8334,,0.0
2026-06-15 12:50:50,17,1,e7bfc_00000,RUNNING,-27.8881,,0.0
2026-06-15 12:50:50,18,1,e7bfc_00001,RUNNING,-35.0753,,0.0
2026-06-15 12:50:50,18,1,e7bfc_00002,RUNNING,-31.8026,,0.0
2026-06-15 12:50:50,17,1,e7bfc_00003,RUNNING,-44.7721,,0.0
2026-06-15 12:50:50,17,1,e7bfc_00004,RUNNING,-31.8334,,0.0
2026-06-15 12:50:50,18,1,e7bfc_00000,RUNNING,-29.7652,,0.0
2026-06-15 12:50:50,18,1,e7bfc_00001,RUNNING,-35.0753,,0.0
2026-06-15 12:50:50,18,1,e7bfc_00002,RUNNING,-31.8026,,0.0
2026-06-15 12:50:50,17,1,e7bfc_00003,RUNNING,-44.7721,,0.0
2026-06-15 12:50:50,17,1,e7bfc_00004,RUNNING,-31.8334,,0.0
2026-06-15 12:50:55,18,1,e7bfc_00000,RUNNING,-29.7652,,0.0
2026-06-15 12:50:55,18,1,e7bfc_00001,RUNNING,-35.0753,,0.0
2026-06-15 12:50:55,18,1,e7bfc_00002,RUNNING,-31.8026,,0.0
2026-06-15 12:50:55,17,1,e7bfc_00003,RUNNING,-44.7721,,0.0
2026-06-15 12:50:55,18,1,e7bfc_00004,RUNNING,-47.6538,,0.0
2026-06-15 12:51:05,18,1,e7bfc_00000,RUNNING,-29.7652,,0.0
2026-06-15 12:51:05,18,1,e7bfc_00001,RUNNING,-35.0753,,0.0
2026-06-15 12:51:05,18,1,e7bfc_00002,RUNNING,-31.8026,,0.0
2026-06-15 12:51:05,18,1,e7bfc_00003,RUNNING,-49.2061,,0.0
2026-06-15 12:51:05,18,1,e7bfc_00004,RUNNING,-47.6538,,0.0
2026-06-15 12:51:05,18,1,e7bfc_00000,RUNNING,-29.7652,,0.0
2026-06-15 12:51:05,19,1,e7bfc_00001,RUNNING,-46.9268,,0.0
2026-06-15 12:51:05,18,1,e7bfc_00002,RUNNING,-31.8026,,0.0
2026-06-15 12:51:05,18,1,e7bfc_00003,RUNNING,-49.2061,,0.0
2026-06-15 12:51:05,18,1,e7bfc_00004,RUNNING,-47.6538,,0.0
2026-06-15 12:51:08,18,1,e7bfc_00000,RUNNING,-29.7652,,0.0
2026-06-15 12:51:08,19,1,e7bfc_00001,RUNNING,-46.9268,,0.0
2026-06-15 12:51:08,19,1,e7bfc_00002,RUNNING,-36.1899,,0.0
2026-06-15 12:51:08,18,1,e7bfc_00003,RUNNING,-49.2061,,0.0
2026-06-15 12:51:08,18,1,e7bfc_00004,RUNNING,-47.6538,,0.0
2026-06-15 12:51:09,19,1,e7bfc_00000,RUNNING,-34.7182,,0.0
2026-06-15 12:51:09,19,1,e7bfc_00001,RUNNING,-46.9268,,0.0
2026-06-15 12:51:09,19,1,e7bfc_00002,RUNNING,-36.1899,,0.0
2026-06-15 12:51:09,18,1,e7bfc_00003,RUNNING,-49.2061,,0.0
2026-06-15 12:51:09,18,1,e7bfc_00004,RUNNING,-47.6538,,0.0
2026-06-15 12:51:14,19,1,e7bfc_00000,RUNNING,-34.7182,,0.0
2026-06-15 12:51:14,19,1,e7bfc_00001,RUNNING,-46.9268,,0.0
2026-06-15 12:51:14,19,1,e7bfc_00002,RUNNING,-36.1899,,0.0
2026-06-15 12:51:14,18,1,e7bfc_00003,RUNNING,-49.2061,,0.0
2026-06-15 12:51:14,19,1,e7bfc_00004,RUNNING,-42.6639,,0.0
2026-06-15 12:51:23,19,1,e7bfc_00000,RUNNING,-34.7182,,0.0
2026-06-15 12:51:23,19,1,e7bfc_00001,RUNNING,-46.9268,,0.0
2026-06-15 12:51:23,19,1,e7bfc_00002,RUNNING,-36.1899,,0.0
2026-06-15 12:51:23,19,1,e7bfc_00003,RUNNING,-58.7929,,0.0
2026-06-15 12:51:23,19,1,e7bfc_00004,RUNNING,-42.6639,,0.0
2026-06-15 12:51:23,19,1,e7bfc_00000,RUNNING,-34.7182,,0.0
2026-06-15 12:51:23,19,1,e7bfc_00001,RUNNING,-46.9268,,0.0
2026-06-15 12:51:23,20,1,e7bfc_00002,RUNNING,-36.899,-33.5805,0.0
2026-06-15 12:51:23,19,1,e7bfc_00003,RUNNING,-58.7929,,0.0
2026-06-15 12:51:23,19,1,e7bfc_00004,RUNNING,-42.6639,,0.0
2026-06-15 12:51:27,19,1,e7bfc_00000,RUNNING,-34.7182,,0.0
2026-06-15 12:51:27,20,1,e7bfc_00001,RUNNING,-47.9983,129.8018,0.0
2026-06-15 12:51:27,20,1,e7bfc_00002,RUNNING,-36.899,-33.5805,0.0
2026-06-15 12:51:27,19,1,e7bfc_00003,RUNNING,-58.7929,,0.0
2026-06-15 12:51:27,19,1,e7bfc_00004,RUNNING,-42.6639,,0.0
2026-06-15 12:51:28,20,1,e7bfc_00000,RUNNING,-57.6123,-42.3025,0.0
2026-06-15 12:51:28,20,1,e7bfc_00001,RUNNING,-47.9983,129.8018,0.0
2026-06-15 12:51:28,20,1,e7bfc_00002,RUNNING,-36.899,-33.5805,0.0
2026-06-15 12:51:28,19,1,e7bfc_00003,RUNNING,-58.7929,,0.0
2026-06-15 12:51:28,19,1,e7bfc_00004,RUNNING,-42.6639,,0.0
2026-06-15 12:51:33,20,1,e7bfc_00000,RUNNING,-57.6123,-42.3025,0.0
2026-06-15 12:51:33,20,1,e7bfc_00001,RUNNING,-47.9983,129.8018,0.0
2026-06-15 12:51:33,20,1,e7bfc_00002,RUNNING,-36.899,-33.5805,0.0
2026-06-15 12:51:33,19,1,e7bfc_00003,RUNNING,-58.7929,,0.0
2026-06-15 12:51:33,20,1,e7bfc_00004,RUNNING,-33.9319,-19.6053,0.0
2026-06-15 12:51:40,20,1,e7bfc_00000,RUNNING,-57.6123,-42.3025,0.0
2026-06-15 12:51:40,20,1,e7bfc_00001,RUNNING,-47.9983,129.8018,0.0
2026-06-15 12:51:40,20,1,e7bfc_00002,RUNNING,-36.899,-33.5805,0.0
2026-06-15 12:51:40,20,1,e7bfc_00003,RUNNING,-23.2785,20.3281,0.0
2026-06-15 12:51:40,20,1,e7bfc_00004,RUNNING,-33.9319,-19.6053,0.0
2026-06-15 12:51:41,20,1,e7bfc_00000,RUNNING,-57.6123,-42.3025,0.0
2026-06-15 12:51:41,21,1,e7bfc_00001,RUNNING,-37.2394,,0.0
2026-06-15 12:51:41,20,1,e7bfc_00002,RUNNING,-36.899,-33.5805,0.0
2026-06-15 12:51:41,20,1,e7bfc_00003,RUNNING,-23.2785,20.3281,0.0
2026-06-15 12:51:41,20,1,e7bfc_00004,RUNNING,-33.9319,-19.6053,0.0
2026-06-15 12:51:45,20,1,e7bfc_00000,RUNNING,-57.6123,-42.3025,0.0
2026-06-15 12:51:45,21,1,e7bfc_00001,RUNNING,-37.2394,,0.0
2026-06-15 12:51:45,21,1,e7bfc_00002,RUNNING,-35.3024,,0.0
2026-06-15 12:51:45,20,1,e7bfc_00003,RUNNING,-23.2785,20.3281,0.0
2026-06-15 12:51:45,20,1,e7bfc_00004,RUNNING,-33.9319,-19.6053,0.0
2026-06-15 12:51:45,21,1,e7bfc_00000,RUNNING,-36.8776,,0.0
2026-06-15 12:51:45,21,1,e7bfc_00001,RUNNING,-37.2394,,0.0
2026-06-15 12:51:45,21,1,e7bfc_00002,RUNNING,-35.3024,,0.0
2026-06-15 12:51:45,20,1,e7bfc_00003,RUNNING,-23.2785,20.3281,0.0
2026-06-15 12:51:45,20,1,e7bfc_00004,RUNNING,-33.9319,-19.6053,0.0
2026-06-15 12:51:52,21,1,e7bfc_00000,RUNNING,-36.8776,,0.0
2026-06-15 12:51:52,21,1,e7bfc_00001,RUNNING,-37.2394,,0.0
2026-06-15 12:51:52,21,1,e7bfc_00002,RUNNING,-35.3024,,0.0
2026-06-15 12:51:52,20,1,e7bfc_00003,RUNNING,-23.2785,20.3281,0.0
2026-06-15 12:51:52,21,1,e7bfc_00004,RUNNING,-24.1229,,0.0
2026-06-15 12:51:58,21,1,e7bfc_00000,RUNNING,-36.8776,,0.0
2026-06-15 12:51:58,21,1,e7bfc_00001,RUNNING,-37.2394,,0.0
2026-06-15 12:51:58,21,1,e7bfc_00002,RUNNING,-35.3024,,0.0
2026-06-15 12:51:58,21,1,e7bfc_00003,RUNNING,-36.1937,,0.0
2026-06-15 12:51:58,21,1,e7bfc_00004,RUNNING,-24.1229,,0.0
2026-06-15 12:51:59,21,1,e7bfc_00000,RUNNING,-36.8776,,0.0
2026-06-15 12:51:59,22,1,e7bfc_00001,RUNNING,-32.6343,,0.0
2026-06-15 12:51:59,21,1,e7bfc_00002,RUNNING,-35.3024,,0.0
2026-06-15 12:51:59,21,1,e7bfc_00003,RUNNING,-36.1937,,0.0
2026-06-15 12:51:59,21,1,e7bfc_00004,RUNNING,-24.1229,,0.0
2026-06-15 12:52:04,21,1,e7bfc_00000,RUNNING,-36.8776,,0.0
2026-06-15 12:52:04,22,1,e7bfc_00001,RUNNING,-32.6343,,0.0
2026-06-15 12:52:04,22,1,e7bfc_00002,RUNNING,-35.3467,,0.0
2026-06-15 12:52:04,21,1,e7bfc_00003,RUNNING,-36.1937,,0.0
2026-06-15 12:52:04,21,1,e7bfc_00004,RUNNING,-24.1229,,0.0
2026-06-15 12:52:04,22,1,e7bfc_00000,RUNNING,-44.2308,,0.0
2026-06-15 12:52:04,22,1,e7bfc_00001,RUNNING,-32.6343,,0.0
2026-06-15 12:52:04,22,1,e7bfc_00002,RUNNING,-35.3467,,0.0
2026-06-15 12:52:04,21,1,e7bfc_00003,RUNNING,-36.1937,,0.0
2026-06-15 12:52:04,21,1,e7bfc_00004,RUNNING,-24.1229,,0.0
2026-06-15 12:52:11,22,1,e7bfc_00000,RUNNING,-44.2308,,0.0
2026-06-15 12:52:11,22,1,e7bfc_00001,RUNNING,-32.6343,,0.0
2026-06-15 12:52:11,22,1,e7bfc_00002,RUNNING,-35.3467,,0.0
2026-06-15 12:52:11,21,1,e7bfc_00003,RUNNING,-36.1937,,0.0
2026-06-15 12:52:11,22,1,e7bfc_00004,RUNNING,-49.8606,,0.0
2026-06-15 12:52:16,22,1,e7bfc_00000,RUNNING,-44.2308,,0.0
2026-06-15 12:52:16,22,1,e7bfc_00001,RUNNING,-32.6343,,0.0
2026-06-15 12:52:16,22,1,e7bfc_00002,RUNNING,-35.3467,,0.0
2026-06-15 12:52:16,22,1,e7bfc_00003,RUNNING,-58.6903,,0.0
2026-06-15 12:52:16,22,1,e7bfc_00004,RUNNING,-49.8606,,0.0
2026-06-15 12:52:17,22,1,e7bfc_00000,RUNNING,-44.2308,,0.0
2026-06-15 12:52:17,23,1,e7bfc_00001,RUNNING,-11.3527,,0.0
2026-06-15 12:52:17,22,1,e7bfc_00002,RUNNING,-35.3467,,0.0
2026-06-15 12:52:17,22,1,e7bfc_00003,RUNNING,-58.6903,,0.0
2026-06-15 12:52:17,22,1,e7bfc_00004,RUNNING,-49.8606,,0.0
2026-06-15 12:52:21,22,1,e7bfc_00000,RUNNING,-44.2308,,0.0
2026-06-15 12:52:21,23,1,e7bfc_00001,RUNNING,-11.3527,,0.0
2026-06-15 12:52:21,23,1,e7bfc_00002,RUNNING,-17.6819,,0.0
2026-06-15 12:52:21,22,1,e7bfc_00003,RUNNING,-58.6903,,0.0
2026-06-15 12:52:21,22,1,e7bfc_00004,RUNNING,-49.8606,,0.0
2026-06-15 12:52:22,23,1,e7bfc_00000,RUNNING,-48.7091,,0.0
2026-06-15 12:52:22,23,1,e7bfc_00001,RUNNING,-11.3527,,0.0
2026-06-15 12:52:22,23,1,e7bfc_00002,RUNNING,-17.6819,,0.0
2026-06-15 12:52:22,22,1,e7bfc_00003,RUNNING,-58.6903,,0.0
2026-06-15 12:52:22,22,1,e7bfc_00004,RUNNING,-49.8606,,0.0
2026-06-15 12:52:30,23,1,e7bfc_00000,RUNNING,-48.7091,,0.0
2026-06-15 12:52:30,23,1,e7bfc_00001,RUNNING,-11.3527,,0.0
2026-06-15 12:52:30,23,1,e7bfc_00002,RUNNING,-17.6819,,0.0
2026-06-15 12:52:30,22,1,e7bfc_00003,RUNNING,-58.6903,,0.0
2026-06-15 12:52:30,23,1,e7bfc_00004,RUNNING,-59.2307,,0.0
2026-06-15 12:52:33,23,1,e7bfc_00000,RUNNING,-48.7091,,0.0
2026-06-15 12:52:33,23,1,e7bfc_00001,RUNNING,-11.3527,,0.0
2026-06-15 12:52:33,23,1,e7bfc_00002,RUNNING,-17.6819,,0.0
2026-06-15 12:52:33,23,1,e7bfc_00003,RUNNING,-45.1349,,0.0
2026-06-15 12:52:33,23,1,e7bfc_00004,RUNNING,-59.2307,,0.0
2026-06-15 12:52:34,23,1,e7bfc_00000,RUNNING,-48.7091,,0.0
2026-06-15 12:52:34,24,1,e7bfc_00001,RUNNING,-38.2673,,0.0
2026-06-15 12:52:34,23,1,e7bfc_00002,RUNNING,-17.6819,,0.0
2026-06-15 12:52:34,23,1,e7bfc_00003,RUNNING,-45.1349,,0.0
2026-06-15 12:52:34,23,1,e7bfc_00004,RUNNING,-59.2307,,0.0
2026-06-15 12:52:39,23,1,e7bfc_00000,RUNNING,-48.7091,,0.0
2026-06-15 12:52:39,24,1,e7bfc_00001,RUNNING,-38.2673,,0.0
2026-06-15 12:52:39,24,1,e7bfc_00002,RUNNING,-19.9095,,0.0
2026-06-15 12:52:39,23,1,e7bfc_00003,RUNNING,-45.1349,,0.0
2026-06-15 12:52:39,23,1,e7bfc_00004,RUNNING,-59.2307,,0.0
2026-06-15 12:52:39,23,1,e7bfc_00000,RUNNING,-48.7091,,0.0
2026-06-15 12:52:39,24,1,e7bfc_00001,RUNNING,-38.2673,,0.0
2026-06-15 12:52:39,24,1,e7bfc_00002,RUNNING,-19.9095,,0.0
2026-06-15 12:52:39,23,1,e7bfc_00003,RUNNING,-45.1349,,0.0
2026-06-15 12:52:39,24,1,e7bfc_00004,RUNNING,-51.3292,,0.0
2026-06-15 12:52:47,24,1,e7bfc_00000,RUNNING,-62.6812,,0.0
2026-06-15 12:52:47,24,1,e7bfc_00001,RUNNING,-38.2673,,0.0
2026-06-15 12:52:47,24,1,e7bfc_00002,RUNNING,-19.9095,,0.0
2026-06-15 12:52:47,23,1,e7bfc_00003,RUNNING,-45.1349,,0.0
2026-06-15 12:52:47,24,1,e7bfc_00004,RUNNING,-51.3292,,0.0
2026-06-15 12:52:51,24,1,e7bfc_00000,RUNNING,-62.6812,,0.0
2026-06-15 12:52:51,24,1,e7bfc_00001,RUNNING,-38.2673,,0.0
2026-06-15 12:52:51,24,1,e7bfc_00002,RUNNING,-19.9095,,0.0
2026-06-15 12:52:51,24,1,e7bfc_00003,RUNNING,-19.291,,0.0
2026-06-15 12:52:51,24,1,e7bfc_00004,RUNNING,-51.3292,,0.0
2026-06-15 12:52:52,24,1,e7bfc_00000,RUNNING,-62.6812,,0.0
2026-06-15 12:52:52,25,1,e7bfc_00001,RUNNING,-46.957,,0.0
2026-06-15 12:52:52,24,1,e7bfc_00002,RUNNING,-19.9095,,0.0
2026-06-15 12:52:52,24,1,e7bfc_00003,RUNNING,-19.291,,0.0
2026-06-15 12:52:52,24,1,e7bfc_00004,RUNNING,-51.3292,,0.0
2026-06-15 12:52:57,24,1,e7bfc_00000,RUNNING,-62.6812,,0.0
2026-06-15 12:52:57,25,1,e7bfc_00001,RUNNING,-46.957,,0.0
2026-06-15 12:52:57,25,1,e7bfc_00002,RUNNING,-4.1637,,0.0
2026-06-15 12:52:57,24,1,e7bfc_00003,RUNNING,-19.291,,0.0
2026-06-15 12:52:57,24,1,e7bfc_00004,RUNNING,-51.3292,,0.0
2026-06-15 12:52:57,24,1,e7bfc_00000,RUNNING,-62.6812,,0.0
2026-06-15 12:52:57,25,1,e7bfc_00001,RUNNING,-46.957,,0.0
2026-06-15 12:52:57,25,1,e7bfc_00002,RUNNING,-4.1637,,0.0
2026-06-15 12:52:57,24,1,e7bfc_00003,RUNNING,-19.291,,0.0
2026-06-15 12:52:57,25,1,e7bfc_00004,RUNNING,-49.37,,0.0
2026-06-15 12:53:05,25,1,e7bfc_00000,RUNNING,-51.5319,,0.0
2026-06-15 12:53:05,25,1,e7bfc_00001,RUNNING,-46.957,,0.0
2026-06-15 12:53:05,25,1,e7bfc_00002,RUNNING,-4.1637,,0.0
2026-06-15 12:53:05,24,1,e7bfc_00003,RUNNING,-19.291,,0.0
2026-06-15 12:53:05,25,1,e7bfc_00004,RUNNING,-49.37,,0.0
2026-06-15 12:53:09,25,1,e7bfc_00000,RUNNING,-51.5319,,0.0
2026-06-15 12:53:09,25,1,e7bfc_00001,RUNNING,-46.957,,0.0
2026-06-15 12:53:09,25,1,e7bfc_00002,RUNNING,-4.1637,,0.0
2026-06-15 12:53:09,25,1,e7bfc_00003,RUNNING,-39.0316,,0.0
2026-06-15 12:53:09,25,1,e7bfc_00004,RUNNING,-49.37,,0.0
2026-06-15 12:53:10,25,1,e7bfc_00000,RUNNING,-51.5319,,0.0
2026-06-15 12:53:10,26,1,e7bfc_00001,RUNNING,-42.4509,,0.0
2026-06-15 12:53:10,25,1,e7bfc_00002,RUNNING,-4.1637,,0.0
2026-06-15 12:53:10,25,1,e7bfc_00003,RUNNING,-39.0316,,0.0
2026-06-15 12:53:10,25,1,e7bfc_00004,RUNNING,-49.37,,0.0
2026-06-15 12:53:15,25,1,e7bfc_00000,RUNNING,-51.5319,,0.0
2026-06-15 12:53:15,26,1,e7bfc_00001,RUNNING,-42.4509,,0.0
2026-06-15 12:53:15,26,1,e7bfc_00002,RUNNING,-46.7304,,0.0
2026-06-15 12:53:15,25,1,e7bfc_00003,RUNNING,-39.0316,,0.0
2026-06-15 12:53:15,25,1,e7bfc_00004,RUNNING,-49.37,,0.0
2026-06-15 12:53:16,25,1,e7bfc_00000,RUNNING,-51.5319,,0.0
2026-06-15 12:53:16,26,1,e7bfc_00001,RUNNING,-42.4509,,0.0
2026-06-15 12:53:16,26,1,e7bfc_00002,RUNNING,-46.7304,,0.0
2026-06-15 12:53:16,25,1,e7bfc_00003,RUNNING,-39.0316,,0.0
